исторические	1.0
великой	1.0
отечественной	1.0
повествует	1.0
взаимоотношениях	1.0
аистов	1.0
облаков	1.0
аисты	1.0
приносят	1.0
животным	1.0
вкладок	1.0
пропали	0.9020917411661017
просмотров	0.8565669933487419
чищу	0.9382267663813181
истратить	1.0
исчез	1.0
исчезнет	1.0
итак	0.8146802991439541
остановились	0.9382267663813181
остановить	0.9382267663813181
итао	1.0
итк	1.0
погоды	0.8565669933487419
итоговые	1.0
иты	1.0
бин	1.0
альт	1.0
родным	1.0
реки	1.0
ичалки	1.0
ичто	1.0
иш	1.0
иша	1.0
ишо	1.0
ищем	0.876453532762636
сидящим	1.0
постарался	1.0
спида	0.9382267663813181
болтаю	0.9020917411661017
иы	1.0
й	0.876453532762636
ййцяч	1.0
йогурт	0.9382267663813181
йодом	1.0
йоу	0.876453532762636
камон	1.0
чувиха	0.9020917411661017
йохохо	1.0
йц	0.9382267663813181
йьф0	1.0
др	1.0
расе	0.9382267663813181
повторяешь	0.7586587345148434
какому	0.7714118727994207
принадлежишь	0.9382267663813181
судебному	1.0
подошла	0.9382267663813181
пулю	1.0
северу	1.0
сделает	0.9020917411661017
компания	0.7714118727994207
начислит	1.0
ограничен	1.0
топора	1.0
снятся	0.9020917411661017
вынуждают	1.0
шість	1.0
элизе	1.0
кабаны	0.9382267663813181
укусить	1.0
кабардинские	1.0
кабель	0.9020917411661017
кабинет	0.876453532762636
кабинетах	1.0
единой	0.9382267663813181
соусов	1.0
цехах	1.0
панике	1.0
монтаж	1.0
кабуто	1.0
кавай	1.0
кавалетти	1.0
кадансы	1.0
кадровых	1.0
изменений	1.0
каждом	0.9020917411661017
выбирает	0.9382267663813181
одинаковый	1.0
разучилась	0.9382267663813181
казак	1.0
казался	1.0
казачьи	1.0
казашки	1.0
сказав	1.0
кайся	0.9382267663813181
кайфа	1.0
кайфуем	0.9382267663813181
бороться	0.9382267663813181
смешать	0.9020917411661017
ата	1.0
воронежа	1.0
цене	0.9382267663813181
потратила	1.0
герл	1.0
поставленные	0.9382267663813181
бюджетно	1.0
ванне	1.0
елец	0.9382267663813181
жопе	0.7205649504999082
личной	1.0
обложка	1.0
храните	1.0
ягодиц	1.0
обращается	0.9020917411661017
ние	0.9382267663813181
рассказывают	0.876453532762636
тринадцатое	1.0
благодарить	1.0
модем	1.0
зобыл	1.0
представить	0.876453532762636
начальника	0.9020917411661017
стиральный	1.0
величать	0.9382267663813181
строительство	1.0
фоновом	1.0
режиме	0.9382267663813181
водовод	1.0
воробей	1.0
воронины	1.0
слышен	0.9382267663813181
соответствует	0.7586587345148434
вопросу	0.7785452739287377
отдохни	0.7862997224340632
вскрыть	1.0
вставляется	1.0
скрыть	0.876453532762636
карниз	1.0
пластмассовый	1.0
оказались	0.9382267663813181
отдохнули	1.0
чувствуете	1.0
сладкой	0.9020917411661017
выглядят	1.0
выговорить	1.0
выдавить	1.0
выебать	0.7529070655252721
зам	1.0
директора	1.0
выключит	1.0
выставить	0.9382267663813181
герань	1.0
глава	1.0
греции	1.0
дамы	0.9382267663813181
девки	0.9382267663813181
творит	1.0
сделана	0.9020917411661017
растаял	0.9382267663813181
лыткарино	1.0
учитывать	1.0
масках	1.0
мля	1.0
таким	0.7714118727994207
тоном	1.0
аткуда	1.0
лучшего	1.0
писюн	0.8565669933487419
лицами	1.0
роза	0.9020917411661017
лелик	1.0
воришки	1.0
зайчишки	1.0
делп	1.0
денек	1.0
крутой	0.6968855008961615
дила	1.0
пизды	0.8146802991439541
доверия	1.0
продержится	1.0
сдавали	1.0
руза	1.0
донору	1.0
бабушке	1.0
подождать	0.9382267663813181
толстяка	1.0
трансформеры	0.8403185075474198
розовый	0.9020917411661017
перезвонить	1.0
отомстить	0.9020917411661017
ясностью	1.0
железом	0.9020917411661017
стеклу	0.9382267663813181
жизн	1.0
моладая	1.0
житуха	0.9382267663813181
занимаются	0.876453532762636
записан	0.9382267663813181
противный	0.8403185075474198
рабочего	1.0
лешу	1.0
софию	1.0
захватить	0.8565669933487419
младшего	0.9382267663813181
соседа	0.9020917411661017
лучшую	0.9020917411661017
племянницу	1.0
обезьяну	1.0
подбирают	1.0
администратора	1.0
разработчика	0.9020917411661017
марьяна	0.9020917411661017
няшки	1.0
помимо	1.0
самочувствие	0.8265806085491789
основная	0.9020917411661017
кокос	1.0
коз	1.0
молоку	1.0
комне	1.0
кончает	0.9382267663813181
отличаюсь	1.0
кульмана	1.0
кэта	1.0
лдело	1.0
ледяного	1.0
джека	1.0
лезвия	1.0
лела	1.0
ломают	1.0
мамка	0.876453532762636
зятем	1.0
страшилки	0.9020917411661017
догадайся	1.0
чувствует	0.876453532762636
тамани	1.0
совместно	1.0
крана	0.9382267663813181
провода	0.9382267663813181
загладить	1.0
вину	0.9382267663813181
одесса	0.9020917411661017
маркете	0.9020917411661017
закачались	1.0
доверять	1.0
оставили	0.9020917411661017
сцене	0.9382267663813181
улучшить	0.9382267663813181
мотив	0.9382267663813181
дойдем	0.9382267663813181
восьмом	0.9382267663813181
любовном	1.0
счёт	0.9382267663813181
йоту	1.0
йод	0.9020917411661017
обман	0.9382267663813181
наз	1.0
которым	0.8146802991439541
запой	1.0
назывался	0.9020917411661017
близкая	1.0
нарисовать	0.9020917411661017
горячей	1.0
красотка	0.7245264888153812
тб	0.9020917411661017
зож	0.9382267663813181
нашло	0.876453532762636
ответит	0.79479375973006
баптистов	1.0
бразилии	1.0
знакомой	1.0
подхватила	1.0
потеет	0.9382267663813181
незаметно	0.876453532762636
необыкновенно	1.0
делся	0.876453532762636
кадала	1.0
автоматически	0.876453532762636
освободился	1.0
кончился	0.9382267663813181
нить	0.876453532762636
ностроения	1.0
поддерживал	0.9382267663813181
обжать	1.0
обишай	1.0
обойтись	1.0
обставить	1.0
обстановка	1.0
обучать	1.0
обучить	0.9020917411661017
одноклассник	1.0
отсутствует	0.9382267663813181
оригинально	0.876453532762636
остальном	1.0
открывают	0.9382267663813181
мыши	0.9382267663813181
отличить	0.9020917411661017
отмечался	1.0
придурка	0.9382267663813181
отрастить	0.9382267663813181
переводится	1.0
переключить	0.9382267663813181
перепутал	0.876453532762636
пилар	1.0
жестокие	1.0
англи	1.0
тела	0.8565669933487419
лугу	1.0
повесить	1.0
подскажите	0.8403185075474198
подсадить	1.0
бабай	1.0
успокоиться	0.9382267663813181
тыкать	1.0
пользоват9	1.0
поместить	0.9382267663813181
полку	0.9382267663813181
понизить	0.9382267663813181
дианы	1.0
подписывается	1.0
дане	1.0
сестрам	1.0
двум	1.0
старше	0.8403185075474198
младше	0.876453532762636
старшей	1.0
поспала	1.0
наташку	0.9382267663813181
правиль	1.0
хозяином	0.9382267663813181
веса	1.0
придумали	0.8565669933487419
приезжай	0.8565669933487419
вышлю	1.0
признать	1.0
принудительно	1.0
провела	0.9382267663813181
проводишь	1.0
неважно	0.8146802991439541
пройти	0.79479375973006
пронести	1.0
прочесть	1.0
лась	0.9382267663813181
залезет	1.0
прошить	1.0
прошёл	1.0
пульт	0.8403185075474198
работается	1.0
редкие	1.0
советские	1.0
проспект	0.9020917411661017
расписание	0.876453532762636
разбогатеть	1.0
размножить	1.0
расплатиться	1.0
шмары	1.0
мужиком	0.9382267663813181
расположена	1.0
рассматривал	0.9382267663813181
растут	0.876453532762636
рождество	1.0
ройти	1.0
charm	1.0
связаться	0.876453532762636
корректно	0.9382267663813181
обращалась	0.9020917411661017
самостоят	1.0
связано	0.9020917411661017
начальством	1.0
сдаются	1.0
легла	1.0
простенькое	1.0
отзывалась	1.0
моими	0.9020917411661017
проведешь	1.0
спалось	0.8565669933487419
юлия	0.8403185075474198
обстоят	1.0
русь	0.9382267663813181
символами	1.0
скажете	0.8565669933487419
смотрятся	0.9382267663813181
гипсовая	1.0
сократить	0.9382267663813181
сопли	1.0
фу	0.6648020796309674
составляется	1.0
сохранить	0.8146802991439541
стыковать	1.0
сушат	1.0
съездили	1.0
тайсон	1.0
станки	1.0
малышкам	1.0
больших	0.9020917411661017
певица	0.8265806085491789
тво	1.0
литл	0.9382267663813181
отвязать	1.0
фамилие	1.0
куклы	0.876453532762636
работоспособность	1.0
жалость	1.0
твоё	0.876453532762636
dark	1.0
tranquillity	1.0
suicide	1.0
silence	1.0
хартстоун	1.0
лобода	0.9382267663813181
голый	0.9382267663813181
вонючий	0.7862997224340632
беседа	1.0
планета	0.876453532762636
алгоритм	0.9382267663813181
королев	0.9020917411661017
утренник	1.0
защитники	1.0
фоллаут	1.0
уральские	1.0
пельмени	0.8565669933487419
нажимай	0.9382267663813181
носит	0.9020917411661017
режима	1.0
завуд	1.0
голышев	1.0
малиса	1.0
бэйба	1.0
керри	1.0
козявка	0.8041834823322033
персонажей	1.0
сушка	1.0
тора	1.0
сайду	1.0
поверните	1.0
налево	0.9382267663813181
регламентирован	1.0
соответственно	1.0
юридическим	0.9382267663813181
звучное	1.0
изучать	1.0
мейзу	1.0
выбора	1.0
перекинуть	1.0
скорбит	1.0
пробудить	1.0
разблокировать	0.9020917411661017
разрабатывал	1.0
поиском	1.0
умолчанию	1.0
стеша	0.9382267663813181
уронили	0.9382267663813181
х	0.7375917813168227
целуют	1.0
чак	1.0
норрис	1.0
телекарта	0.9382267663813181
неуверенно	0.876453532762636
ток	0.8565669933487419
марина	0.7424102487135212
туман	0.9382267663813181
тушить	1.0
выглядишл	1.0
вырубила	0.9382267663813181
горишь	0.9382267663813181
докатилась	1.0
лорда	1.0
пришельцы	1.0
насти	1.0
костя	0.79479375973006
ильназ	0.9382267663813181
чумарина	1.0
кавани	1.0
раздели	0.9020917411661017
помыла	0.9020917411661017
полы	1.0
умной	0.876453532762636
особенно	0.8265806085491789
уничтожат	1.0
опознать	1.0
хом	1.0
кирил	1.0
лечу	0.9020917411661017
записана	0.9382267663813181
оказалась	0.9020917411661017
проводить	1.0
свободное	0.8041834823322033
хомяков	1.0
манга	0.9382267663813181
оцениваешь	0.876453532762636
сеструха	1.0
ксюша	0.7424102487135212
кириешки	0.9382267663813181
обучаешься	0.9382267663813181
развлекаешь	1.0
отнасишся	0.9382267663813181
деньгам	1.0
хрому	1.0
гея	1.0
viper	1.0
алкоголю	1.0
американцам	1.0
американцу	1.0
андроиду	1.0
армянам	1.0
ассистенту	1.0
биатлону	0.9020917411661017
благам	1.0
верующим	1.0
википедия	0.9382267663813181
виртуальным	0.9020917411661017
гортани	1.0
групповушке	1.0
кланс	1.0
изменам	1.0
капитализму	1.0
лгбт	1.0
манату	1.0
милиции	0.9020917411661017
минету	1.0
стрингах	1.0
наркотикам	1.0
нашему	0.9020917411661017
президенту	1.0
новым	0.8265806085491789
оксимирону	1.0
пушкину	1.0
расизму	1.0
роскомнадзору	1.0
ротике	1.0
свингер	1.0
клубов	1.0
сексуальным	0.9382267663813181
меньшинствам	1.0
сериалам	1.0
спиннерам	1.0
тайне	1.0
потонул	1.0
титаник	0.9382267663813181
фашизму	1.0
фильмам	1.0
хохлам	1.0
тян	1.0
яндексу	0.9020917411661017
кургане	1.0
политики	0.9382267663813181
таджикский	0.9020917411661017
техники	1.0
симпатичным	0.9020917411661017
представляешь	0.7586587345148434
считала	1.0
штурмана	1.0
спала	0.8565669933487419
скрываешь	0.876453532762636
увлеклась	1.0
устроена	1.0
черт	0.8146802991439541
побери	1.0
ть	1.0
тюряги	1.0
тя	0.9382267663813181
анджелины	1.0
отправила	0.8565669933487419
краснознаменка	0.9020917411661017
дина	0.9382267663813181
озила	1.0
российскому	1.0
чувством	0.876453532762636
юма	1.0
настроением	0.9020917411661017
смех	0.9020917411661017
убедить	1.0
убитая	1.0
увижу	0.9382267663813181
заговорит	1.0
удачно	1.0
узнавать	1.0
камерой	1.0
скрытой	1.0
услышать	0.7586587345148434
устроиться	1.0
утвердить	1.0
утешить	1.0
буря	1.0
обновляется	1.0
моешь	1.0
обновляя	1.0
послать	0.8146802991439541
чсобауа	1.0
барс	1.0
ье	1.0
личные	0.876453532762636
вотан	1.0
микрофону	1.0
выгляжу	0.9382267663813181
ставлю	0.7714118727994207
берис	1.0
командовать	1.0
смеются	1.0
братом	0.8565669933487419
сюжет	1.0
разговаривали	0.8403185075474198
нарисую	1.0
трахаюсь	1.0
японцы	0.9382267663813181
минимум	1.0
юз	0.9382267663813181
кака	0.876453532762636
какакак	1.0
какала	1.0
силинет	1.0
какашечку	0.9382267663813181
сашка	0.9020917411661017
машки	1.0
биржа	0.9382267663813181
болезнь	1.0
пища	1.0
программного	1.0
обеспечения	0.9382267663813181
ветка	1.0
черту	0.8565669933487419
пицца	0.876453532762636
супчик	1.0
стм	1.0
керчь	0.9382267663813181
спрашивала	0.8265806085491789
медная	1.0
остановка	1.0
русскому	0.8565669933487419
языку	0.8565669933487419
произойти	1.0
партия	1.0
характеру	1.0
резко	0.9020917411661017
прическа	0.876453532762636
пятнадцатого	0.9020917411661017
религия	1.0
выключу	0.9382267663813181
сика	1.0
симкарта	1.0
слабость	0.9382267663813181
статья	1.0
внешность	0.8565669933487419
музыкальная	0.9382267663813181
мотивация	0.9382267663813181
задача	1.0
платформа	1.0
слабая	0.8265806085491789
черта	0.9382267663813181
разговорчивая	0.9020917411661017
туповата	0.9020917411661017
сердито	1.0
хитрая	0.7475042029997613
богдана	0.9020917411661017
пиписька	0.9020917411661017
сложная	0.9020917411661017
миллионами	1.0
людьми	0.7862997224340632
специальность	1.0
фирма	1.0
хитрости	1.0
шутника	1.0
щетка	0.9382267663813181
каки	1.0
болезни	1.0
бесят	1.0
придурки	0.8565669933487419
газеты	1.0
передаешь	1.0
уходила	0.876453532762636
депрессии	0.9020917411661017
парализовать	1.0
поголовно	1.0
бегство	1.0
выбили	1.0
выглядеть	0.9020917411661017
привычки	0.9382267663813181
желания	1.0
стою	0.876453532762636
терпением	1.0
пород	1.0
качества	0.9382267663813181
преимущества	1.0
киного	1.0
прочитала	0.7862997224340632
употребляют	1.0
крючки	1.0
матершинные	0.9020917411661017
маты	0.876453532762636
напитки	1.0
цитатки	1.0
выучила	0.9020917411661017
курсы	0.9382267663813181
обучал	1.0
оригинальные	0.9020917411661017
оскорбительные	0.9382267663813181
исправлены	0.9382267663813181
поправлю	1.0
пальцы	0.9382267663813181
плану	1.0
покрышки	1.0
прокопьевск	1.0
выруби	1.0
светы	1.0
серьезные	0.876453532762636
стрелялки	0.9382267663813181
скидки	1.0
ужасы	0.9020917411661017
параметры	1.0
предпочтения	1.0
фобии	1.0
формы	1.0
технологии	0.9382267663813181
трусики	0.8403185075474198
матные	0.9020917411661017
дуэтом	1.0
общий	0.9382267663813181
оценки	0.9382267663813181
регулярке	1.0
цитаты	1.0
титанике	1.0
королева	0.79479375973006
выполняет	1.0
исполняет	0.9382267663813181
халимовна	1.0
храпишь	1.0
эмоции	0.9382267663813181
заложены	1.0
ягоды	0.9382267663813181
образом	0.876453532762636
орденом	1.0
куриным	1.0
травами	1.0
автомабилей	1.0
котикрв	1.0
мужиков	0.876453532762636
поэтов	1.0
предположений	1.0
виртуальных	1.0
помощниках	1.0
ютуберов	1.0
каков	1.0
заработная	1.0
плата	0.9020917411661017
память	0.7862997224340632
политика	1.0
конфиденциальности	1.0
бельё	1.0
каково	0.876453532762636
будни	1.0
причины	0.876453532762636
цементный	1.0
писателя	1.0
питомца	0.9382267663813181
хера	0.8146802991439541
волосах	1.0
нравитсья	1.0
ввод	1.0
замечательный	0.8565669933487419
роз	0.9020917411661017
оборудование	0.9382267663813181
общение	0.8265806085491789
предпочитаете	1.0
почкой	1.0
айкью	0.8265806085491789
странное	0.9382267663813181
транспорт	0.876453532762636
программное	1.0
обеспечение	1.0
какои	0.9382267663813181
биология	1.0
задан	1.0
галстук	1.0
глубине	1.0
глянуть	1.0
доклад	1.0
приключения	1.0
жанр	1.0
ненужные	0.9382267663813181
подробный	0.876453532762636
знака	1.0
зодиака	0.9020917411661017
квартра	1.0
явилось	1.0
переходишь	0.9382267663813181
клички	0.9382267663813181
колхоз	1.0
командой	1.0
кошмар	0.9020917411661017
краской	1.0
напиток	0.9020917411661017
марки	0.9020917411661017
материал	1.0
машу	0.8565669933487419
харука	0.9382267663813181
гоголя	0.9382267663813181
играми	1.0
логан	1.0
ватутина	1.0
интернат	1.0
глухих	1.0
долбаеб	0.8265806085491789
миля	0.9382267663813181
нормальных	1.0
находятся	0.9382267663813181
неверный	0.876453532762636
процессор	0.876453532762636
объем	0.9382267663813181
продиктуй	0.876453532762636
тополь	1.0
писатель	0.8146802991439541
пользуется	0.9020917411661017
уважение	0.9382267663813181
питер	0.876453532762636
подарок	0.8403185075474198
подаришь	1.0
понимай	0.764807374930497
пресс	0.9382267663813181
грудей	1.0
районный	1.0
большинство	1.0
российский	0.8265806085491789
рыболов	1.0
самолет	0.9382267663813181
самомнение	0.9382267663813181
удобный	0.9020917411661017
скелет	1.0
спорт	0.8565669933487419
станок	1.0
суд	0.8565669933487419
исполнитель	1.0
мем	0.8403185075474198
певец	0.9382267663813181
фрукт	1.0
дикое	1.0
оккупант	1.0
тверь	0.9020917411661017
симпатичный	1.0
познакомится	0.9020917411661017
странный	0.79479375973006
синтезированных	1.0
ужас	0.7785452739287377
пояс	1.0
религии	1.0
сексуальная	0.7529070655252721
ориентация	1.0
вайфая	0.9382267663813181
движок	1.0
емейл	1.0
печник	1.0
коэффициент	1.0
рабочий	0.8146802991439541
размеры	0.9020917411661017
характер	0.876453532762636
фиолетовый	0.9382267663813181
чек	0.9382267663813181
пятый	0.8041834823322033
юбилей	0.9382267663813181
ноябрьск	1.0
позе	0.9382267663813181
какпзвт	1.0
какпрл	1.0
какушку	1.0
скачала	0.876453532762636
старую	0.9382267663813181
духовную	0.9020917411661017
пищу	0.876453532762636
пасаветуеш	1.0
комедию	0.9382267663813181
мебель	1.0
ракета	1.0
одевать	0.9020917411661017
фирме	1.0
литровых	1.0
статистику	1.0
калатея	1.0
калиста	1.0
просека	1.0
калонка	1.0
кальций	1.0
каляка	1.0
кам	0.8565669933487419
камазе	1.0
каменя	1.0
камере	1.0
камил	0.9382267663813181
камилла	1.0
камней	1.0
хуи	0.876453532762636
камня	0.9382267663813181
камчатки	1.0
канешно	1.0
канистра	1.0
канистру	1.0
капитал	0.9020917411661017
слил	1.0
капитан	0.9382267663813181
крюк	1.0
капусте	1.0
капустный	1.0
карандашом	0.9382267663813181
карачаевский	1.0
карачане	1.0
кардан	1.0
кардоновке	1.0
карина	0.8265806085491789
карине	1.0
неверна	0.9020917411661017
дзержинской	1.0
мячом	1.0
мамки	0.9382267663813181
карти	1.0
совпадение	1.0
огороде	1.0
проливной	1.0
выдаешь	0.9382267663813181
карьеру	1.0
касаемо	1.0
касап	1.0
темнице	1.0
коса	0.9382267663813181
загадка	0.9020917411661017
касательный	1.0
каталаза	1.0
каталась	0.9382267663813181
катались	1.0
фикс	1.0
прайсе	1.0
катание	1.0
красным	1.0
катар	1.0
тарарара	0.9382267663813181
катена	1.0
катере	1.0
катерина	0.9382267663813181
катушка	1.0
наматывать	1.0
лески	1.0
заднюю	1.0
чины	1.0
переднюю	1.0
катю	0.9020917411661017
подписывайся	0.9382267663813181
кейти	1.0
каха	0.876453532762636
кахри	1.0
охают	1.0
дуло	1.0
качаешь	0.9020917411661017
качай	1.0
качайся	1.0
качественней	1.0
качотта	1.0
назло	0.9382267663813181
кашкадаре	1.0
карши	1.0
шахар	1.0
кашляет	1.0
шляпа	1.0
кбжу	1.0
кбк	0.9382267663813181
борзе	1.0
симари	1.0
ква	0.9020917411661017
квасе	1.0
квк	1.0
зрвут	1.0
вей	0.9020917411661017
кейс	1.0
берри	1.0
чехлы	1.0
кек	0.9020917411661017
кел	1.0
приходишь	1.0
увлекаешься	0.876453532762636
кен	1.0
си	0.876453532762636
подтягивании	1.0
керчьнет	1.0
кес	1.0
кет	0.9382267663813181
кече	1.0
кик	1.0
километраж	1.0
усрался	1.0
километров	0.8265806085491789
ким	0.9382267663813181
кимры	1.0
ники	0.9020917411661017
кина	1.0
кинофильм	1.0
кипятить	1.0
кирилл	0.764807374930497
кирюше	1.0
кит	1.0
хау	0.8565669933487419
рай	0.8565669933487419
китайская	0.9382267663813181
скопировано	1.0
киш	1.0
кияшко	1.0
кк	1.0
кко	1.0
кл	1.0
кока	0.9020917411661017
клавиатура	0.9382267663813181
клан	0.9382267663813181
клапанов	1.0
класм	1.0
оставлю	0.9382267663813181
необычная	1.0
эстонская	1.0
класса	0.876453532762636
классические	1.0
хорошим	0.9382267663813181
посмотрите	0.8565669933487419
клевали	1.0
клевер	1.0
клевое	1.0
открытом	1.0
высох	1.0
клен	1.0
посмотрел	0.8146802991439541
клещей	1.0
вашем	0.8565669933487419
счете	1.0
недостаточно	0.876453532762636
средств	0.9382267663813181
вызова	1.0
клик	0.876453532762636
климович	1.0
клиническом	1.0
клочки	1.0
клюв	1.0
ключа	0.876453532762636
ключе	1.0
ключиками	1.0
кляр	1.0
этими	0.9382267663813181
км	0.9382267663813181
книжек	0.9382267663813181
кно	1.0
подготавливать	1.0
готовила	1.0
суше	1.0
кови	1.0
берешься	1.0
расстреливать	1.0
нормальная	0.7714118727994207
перекличка	1.0
разбираться	0.9382267663813181
волгограде	0.8565669933487419
научит	1.0
ижевске	1.0
резала	1.0
вены	1.0
реального	0.9382267663813181
вернется	0.9020917411661017
никита	0.7375917813168227
встречаю	1.0
выпустите	1.0
полноценная	0.9382267663813181
поймете	0.9382267663813181
собираетесь	0.9020917411661017
выпишут	0.9382267663813181
выпущена	1.0
гасли	1.0
ipad	1.0
добавлять	1.0
закончат	1.0
выходишь	0.9020917411661017
захожу	1.0
перевожу	1.0
французский	0.9020917411661017
злата	1.0
писить	0.9382267663813181
размножать	1.0
иванцовой	1.0
туже	0.9382267663813181
исправят	1.0
кабачки	1.0
креститься	0.9382267663813181
колбасы	0.9020917411661017
пылесос	1.0
крикнула	1.0
лехе	1.0
позовут	1.0
звонят	1.0
варежка	1.0
ляжет	1.0
едины	0.9382267663813181
игрушками	0.9382267663813181
родились	1.0
малиной	1.0
станем	0.9382267663813181
успели	0.9382267663813181
посетить	1.0
телевизорах	1.0
полную	0.9382267663813181
грузила	1.0
научатся	0.9020917411661017
ошибках	0.9382267663813181
переживаешь	0.9020917411661017
почтой	0.9382267663813181
начался	0.9382267663813181
начнут	1.0
стого	1.0
испытывала	1.0
обновится	1.0
снимался	1.0
клипе	1.0
новости	0.8265806085491789
похвастаться	1.0
откроют	1.0
зубами	0.9382267663813181
зеленку	1.0
падает	0.8265806085491789
перестанет	0.9382267663813181
невозможно	0.8265806085491789
планируется	0.9382267663813181
понижается	1.0
запалила	1.0
придут	1.0
еблю	1.0
завершена	1.0
знакомство	0.9382267663813181
проснешься	1.0
протрезвел	1.0
начнет	0.9020917411661017
разбогател	0.9382267663813181
сажать	0.9382267663813181
свадьба	0.8403185075474198
сдавать	0.8565669933487419
табло	0.9020917411661017
следующее	0.876453532762636
сливают	1.0
спад	1.0
программисты	0.8403185075474198
дойдут	1.0
рожденья	0.9382267663813181
разовьется	1.0
полностью	0.7424102487135212
сделают	0.8565669933487419
продаю	0.9020917411661017
анонсировали	1.0
выпустят	0.9382267663813181
ебали	0.9382267663813181
обновлять	1.0
разработана	1.0
окончила	1.0
тупорылая	0.6495959441658629
парочка	1.0
байда	1.0
соков	1.0
агрономом	1.0
тепличных	1.0
хозяйств	1.0
выращиванию	1.0
здоровьем	1.0
пришлось	0.9382267663813181
посоветовали	1.0
отвлечься	1.0
недуга	1.0
разведением	1.0
захватывать	1.0
официальный	0.9020917411661017
выпущено	1.0
полноценным	1.0
финальной	1.0
стадии	0.8565669933487419
тестирования	0.9382267663813181
беты	0.9382267663813181
избы	1.0
состояние	0.876453532762636
вырастишь	1.0
уменьшился	1.0
закончишь	0.9020917411661017
существование	1.0
лишил	1.0
детствености	1.0
позволишь	0.9382267663813181
обеды	1.0
обнови	1.0
обновился	0.876453532762636
перестанешь	0.876453532762636
полнеешь	0.9382267663813181
помогала	1.0
релизе	1.0
рождена	0.9382267663813181
сводишь	0.9382267663813181
смартфоном	0.9382267663813181
полноценной	1.0
дете	1.0
полномочий	1.0
крутилки	1.0
увидим	1.0
пригласила	0.9382267663813181
алмату	1.0
салман	1.0
алма	0.9382267663813181
ату	1.0
человечество	0.9020917411661017
ташкенте	1.0
конкурс	0.876453532762636
ходили	0.9020917411661017
напрягать	1.0
молодого	1.0
софия	0.8565669933487419
закончу	1.0
коза	0.641260907693133
казахски	1.0
учу	1.0
браузером	1.0
когдапокажешавтобусы	1.0
трахнула	1.0
куды	1.0
месяцы	1.0
отношений	0.9382267663813181
сносить	1.0
возникает	1.0
когти	0.9382267663813181
кодовое	1.0
дюрекс	1.0
очен	1.0
чершит	1.0
алергию	1.0
кожаном	1.0
козла	0.9382267663813181
козюльки	1.0
коктебеля	1.0
подушка	0.876453532762636
колбасу	0.9020917411661017
колдунщик	1.0
калорий	0.9382267663813181
коленях	0.9382267663813181
верим	0.876453532762636
колесе	1.0
колись	0.9382267663813181
количеств	1.0
коллайдер	1.0
построили	1.0
коллег	1.0
коллективный	1.0
коловрат	1.0
коломна	1.0
кашира	1.0
колотить	1.0
колыбельки	1.0
кольцовка	1.0
бьет	0.9382267663813181
алиментам	1.0
костик	0.9382267663813181
элементам	1.0
попы	1.0
выгони	0.9382267663813181
колечка	1.0
попки	1.0
колян	0.9382267663813181
коляска	1.0
тринадцатого	0.876453532762636
сер	1.0
команд	0.8565669933487419
команда	0.7862997224340632
комары	1.0
убивают	0.9382267663813181
комиссар	1.0
комитет	1.0
комические	1.0
шлюхой	0.8565669933487419
комната	1.0
комнатная	0.9382267663813181
комнаты	0.9020917411661017
комон	0.9382267663813181
компа	1.0
компьютерного	1.0
компьютеры	1.0
монете	1.0
кинуть	0.9382267663813181
палку	0.9020917411661017
спится	0.876453532762636
глухую	1.0
конаково	0.9382267663813181
конверты	1.0
лопата	0.9382267663813181
конеч	1.0
конечная	1.0
акцент	0.8565669933487419
магазины	0.9020917411661017
удовлетворять	1.0
корневище	1.0
становятся	0.9382267663813181
поддержу	1.0
словарного	1.0
запаса	1.0
мала	0.9382267663813181
парой	1.0
защищать	1.0
хули	0.6568750852095909
конешна	1.0
конизации	1.0
конишуа	1.0
конкретная	1.0
конкретный	0.876453532762636
конкурсно	1.0
коноплю	1.0
константину	1.0
конституционными	1.0
консул	1.0
тварь	0.5852393430640225
конт	1.0
контактная	1.0
контактный	0.9382267663813181
контекст	0.9020917411661017
конти	0.9382267663813181
контора	1.0
контролируй	1.0
конце	0.8403185075474198
концов	0.9382267663813181
трактовать	1.0
кончаешь	1.0
конь	0.9020917411661017
коня	0.876453532762636
копатель	1.0
копать	0.876453532762636
копейский	1.0
копировать	1.0
коплпл	1.0
копошится	1.0
корабли	1.0
лавировали	0.9382267663813181
вылавировали	1.0
корвиком	1.0
корг	1.0
па	0.8265806085491789
корейски	0.9382267663813181
корейский	0.9382267663813181
корейском	1.0
кормила	0.9382267663813181
кормильца	1.0
кормите	1.0
кормить	0.8565669933487419
кормящей	1.0
коромысле	1.0
коротенькие	1.0
короткие	0.9382267663813181
короткий	0.9382267663813181
коротко	0.8565669933487419
собираются	1.0
простые	0.876453532762636
скале	1.0
говоря	0.79479375973006
пыталась	1.0
переставай	1.0
донецким	1.0
ира	0.8403185075474198
оскорбление	0.9020917411661017
томатном	1.0
юани	1.0
помолчи	0.7862997224340632
армани	1.0
склифосовский	1.0
пролетарии	1.0
стран	1.0
развлеки	0.8403185075474198
корю	1.0
косить	1.0
костер	1.0
костного	1.0
костян	1.0
косынка	1.0
невесело	1.0
котлов	1.0
тракторной	1.0
лесочке	1.0
вернет	1.0
заряжает	1.0
вдоль	1.0
моде	0.8565669933487419
носочки	1.0
собственным	1.0
трудом	0.9382267663813181
пыхтел	1.0
спасал	1.0
отправиться	1.0
